BILBO;
2023;;Acer;Aesculus;Alnus;Artemisia;Betula;Buxus;Carex;Castanea;Casuarina;Cedrus;Cistaceae;Compositae (otras);Corylus;Cupress/Taxaceae;Cyperus;Chenopo/Amarant;Equium;Ericaceae;Eucalyptus;Fraxinus;Gleditsia;Juglans;Juncaceae;Labiateae;Ligustrum;Mercurialis;Mimosa;Morus;No identificados;Olea;Palmaceae;Pinus;Plantago;Platanus;Poaceae;Populus;Quercus;Rosacea;Rumex;Salix;Sophora;Taraxacum;Tilia;Typha;Ulmus;Umbelliferae;Urticaceae;TOTAL;Alternaria;
22 May.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;0;0;;1;1;0;4;0;4;0;0;0;;0;0;;0;0;0;10;0;
23 May.;;0;0;0;0;0;;0;0;;0;;0;0;1;;0;;0;0;0;;0;;;0;0;0;;1;0;;0;0;0;5;0;4;0;0;0;;0;0;;0;0;0;11;0;
24 May.;;0;0;0;0;0;;0;0;;0;;0;0;1;;0;;1;0;0;;0;;;0;0;0;;2;0;;0;1;0;7;0;1;0;0;0;;0;0;;0;0;2;15;0;
25 May.;;0;0;0;0;0;;0;1;;0;;0;0;2;;0;;1;0;0;;0;;;0;0;0;;0;0;;4;2;0;17;0;7;0;1;0;;0;0;;0;0;1;36;0;
26 May.;;0;0;0;0;0;;0;0;;0;;0;0;1;;0;;1;0;0;;0;;;0;0;0;;2;0;;8;0;0;25;0;17;0;0;0;;0;0;;0;0;6;60;0;
27 May.;;0;0;0;0;0;;0;0;;0;;0;0;2;;0;;2;1;0;;0;;;0;0;0;;0;0;;25;1;0;73;0;20;2;2;0;;0;0;;0;0;11;139;0;
28 May.;;0;0;0;0;1;;0;0;;0;;0;0;0;;0;;1;0;0;;0;;;0;0;0;;0;1;;9;2;0;36;0;8;2;3;0;;0;0;;0;0;9;72;0;
29 May.;;0;0;0;0;1;;0;0;;0;;0;0;1;;1;;0;0;0;;0;;;0;0;0;;0;0;;3;0;0;25;0;19;0;0;0;;0;0;;0;0;41;91;1;
30 May.;;0;0;0;0;1;;0;0;;0;;0;0;1;;0;;0;0;0;;0;;;0;0;0;;1;1;;13;0;0;28;0;17;0;1;0;;0;0;;0;0;28;91;3;
31 May.;;0;0;0;0;1;;0;0;;0;;0;0;12;;1;;1;0;0;;0;;;0;0;0;;0;4;;7;0;0;67;0;30;0;1;0;;0;0;;0;0;38;162;1;
1 Jun.;;0;0;0;0;0;;0;0;;0;;0;0;2;;1;;0;0;0;;0;;;0;0;0;;1;1;;3;0;0;20;0;16;0;1;0;;0;0;;0;0;19;64;1;
2 Jun.;;0;0;0;0;1;;0;0;;0;;0;0;4;;4;;1;0;0;;0;;;0;0;0;;0;2;;10;0;0;22;0;17;0;0;0;;0;0;;0;0;49;110;3;
3 Jun.;;0;0;1;0;0;;0;1;;0;;1;0;6;;1;;0;0;0;;0;;;0;0;0;;1;0;;5;1;0;43;0;14;0;1;0;;0;0;;0;0;65;140;8;
4 Jun.;;0;0;0;0;1;;0;1;;0;;0;0;7;;2;;0;0;0;;0;;;0;0;0;;2;1;;2;2;0;38;0;8;0;0;0;;0;0;;0;0;80;144;2;
5 Jun.;;0;0;0;0;1;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;1;0;;2;2;1;11;0;1;0;1;0;;0;1;;0;0;8;29;0;
6 Jun.;;0;0;0;0;0;;0;0;;0;;0;0;1;;0;;0;0;0;;0;;;0;0;0;;1;2;;4;3;0;12;0;1;0;0;0;;0;1;;0;0;13;38;0;
7 Jun.;;0;0;0;0;0;;0;3;;0;;0;0;0;;0;;0;0;0;;1;;;0;0;0;;1;1;;4;2;0;7;0;4;0;0;0;;0;0;;0;0;3;26;0;
8 Jun.;;0;0;0;0;0;;0;0;;0;;0;0;1;;0;;1;0;0;;0;;;0;0;0;;0;0;;4;2;0;11;0;2;0;1;0;;0;1;;0;0;5;28;0;
9 Jun.;;0;0;0;0;1;;0;0;;0;;0;0;1;;0;;1;0;0;;0;;;0;0;0;;0;0;;4;1;0;8;0;5;0;0;0;;0;1;;0;0;1;23;0;
10 Jun.;;0;0;0;0;0;;0;1;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;3;0;9;0;1;0;1;0;;0;0;;0;0;5;20;0;
11 Jun.;;0;0;0;0;0;;0;2;;0;;0;0;0;;1;;0;0;0;;0;;;0;0;0;;0;0;;1;0;0;4;0;0;0;0;0;;0;0;;0;0;10;18;0;
12 Jun.;;0;0;0;0;1;;0;3;;0;;0;0;2;;1;;0;0;0;;0;;;0;0;0;;1;3;;0;1;0;10;0;2;0;1;0;;0;0;;0;0;29;54;2;
13 Jun.;;0;0;0;0;1;;0;2;;0;;0;0;2;;0;;0;0;0;;0;;;0;0;0;;0;0;;1;1;0;5;0;7;0;1;0;;0;0;;0;0;23;43;3;
14 Jun.;;0;0;0;0;0;;0;2;;0;;0;0;1;;0;;0;0;0;;0;;;0;0;0;;1;1;;1;1;0;7;0;2;0;0;0;;0;0;;0;0;18;34;2;
15 Jun.;;0;0;0;0;0;;0;2;;0;;0;0;2;;0;;0;0;0;;0;;;0;0;0;;1;0;;0;2;0;5;0;1;0;0;0;;0;0;;0;0;18;31;7;
16 Jun.;;0;0;0;0;0;;0;2;;0;;0;0;1;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;4;7;3;
17 Jun.;;0;0;0;0;0;;0;0;;0;;0;0;1;;0;;0;0;0;;0;;;0;0;0;;1;1;;1;2;0;9;0;2;0;0;0;;0;0;;0;0;10;27;7;
18 Jun.;;0;0;0;0;0;;0;1;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;1;0;;0;0;0;4;0;1;0;1;0;;0;0;;0;0;4;12;4;
19 Jun.;;0;0;0;0;0;;0;8;;0;;0;0;1;;0;;0;0;0;;0;;;0;0;0;;2;0;;1;4;0;11;0;3;0;0;0;;0;0;;0;0;11;41;13;
20 Jun.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;0;0;;1;1;0;3;0;0;0;0;0;;0;1;;0;0;5;11;1;
21 Jun.;;0;0;0;0;0;;0;2;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;0;0;;1;2;1;0;0;1;0;0;0;;0;0;;0;0;5;12;1;
22 Jun.;;0;0;0;0;0;;0;7;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;0;0;;1;1;0;6;0;0;0;0;0;;0;1;;0;0;19;35;1;
23 Jun.;;1;0;0;0;0;;0;29;;0;;0;0;1;;1;;0;0;0;;0;;;0;0;0;;0;0;;2;3;1;35;0;1;0;1;0;;0;1;;0;0;26;102;5;
24 Jun.;;0;0;0;0;0;;0;27;;0;;0;0;0;;1;;0;0;0;;0;;;1;0;0;;1;0;;0;4;0;50;0;2;0;0;0;;0;0;;0;0;31;117;10;
25 Jun.;;0;0;0;0;1;;0;21;;0;;0;0;1;;0;;0;0;0;;0;;;0;1;0;;1;0;;1;8;0;17;0;1;0;2;0;;0;1;;0;0;22;77;1;
26 Jun.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;2;0;0;0;0;0;;0;0;;0;0;1;3;0;
27 Jun.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;1;0;;0;0;0;2;0;0;0;0;0;;0;0;;0;0;0;3;0;
28 Jun.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;1;0;1;0;0;0;0;0;;0;0;;0;0;3;5;0;
29 Jun.;;0;0;0;0;0;;0;1;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;4;0;10;0;2;0;1;0;;0;1;;0;0;7;26;0;
30 Jun.;;0;0;0;0;0;;0;1;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;7;0;3;0;0;0;;0;0;;0;0;1;12;0;
1 Jul.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;1;0;1;0;1;0;0;0;;0;0;;0;0;0;3;0;
2 Jul.;;0;0;0;0;1;;0;1;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;1;0;2;0;1;0;0;0;;0;0;;0;0;1;7;0;
3 Jul.;;0;0;0;0;0;;0;1;;0;;0;0;1;;0;;0;0;0;;0;;;3;1;0;;3;0;;2;3;0;7;0;0;0;1;0;;0;1;;0;0;17;40;1;
4 Jul.;;0;0;0;0;0;;0;44;;0;;0;0;0;;1;;1;0;0;;0;;;2;1;0;;1;0;;0;7;0;28;0;0;0;1;0;;1;0;;0;0;30;117;0;
5 Jul.;;0;0;0;0;0;;0;16;;0;;0;0;0;;1;;0;0;0;;0;;;2;1;0;;1;0;;0;6;0;14;0;0;0;1;0;;0;0;;0;1;15;58;2;
6 Jul.;;0;0;0;0;0;;0;2;;0;;0;0;1;;1;;0;0;0;;0;;;1;1;0;;1;0;;1;6;0;14;0;3;0;1;0;;0;0;;0;0;25;57;4;
7 Jul.;;0;0;0;0;0;;1;15;;0;;0;0;1;;3;;0;0;0;;0;;;1;2;0;;1;0;;2;13;0;30;0;4;0;3;0;;1;1;;0;1;27;106;34;
8 Jul.;;0;0;0;0;0;;0;29;;0;;0;0;1;;1;;0;0;0;;0;;;1;0;0;;1;0;;1;16;0;21;0;3;0;2;2;;0;0;;0;0;36;114;10;
9 Jul.;;0;0;0;0;0;;0;13;;0;;0;0;1;;2;;2;1;0;;0;;;0;0;0;;1;0;;1;4;0;8;0;1;0;2;0;;0;0;;0;0;16;52;6;
10 Jul.;;0;0;1;0;0;;0;0;;0;;0;0;0;;1;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;7;0;1;0;0;0;;1;0;;0;0;3;14;0;
11 Jul.;;0;0;0;0;0;;0;1;;0;;0;0;1;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;2;0;2;0;0;0;0;0;;0;0;;0;0;3;9;0;
12 Jul.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;0;0;0;
13 Jul.;;0;0;0;0;1;;0;0;;0;;0;0;0;;1;;0;0;0;;0;;;0;0;0;;0;0;;0;1;0;2;0;0;0;0;0;;0;1;;0;0;4;10;0;
14 Jul.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;1;0;1;0;1;0;0;0;;0;1;;0;0;1;5;0;
15 Jul.;;0;0;0;0;0;;0;0;;0;;0;0;0;;1;;0;0;0;;0;;;0;0;0;;0;0;;0;1;0;5;0;0;0;0;0;;0;0;;0;0;0;7;0;
16 Jul.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;0;0;;2;1;0;5;0;1;0;0;0;;0;0;;0;0;1;10;0;
17 Jul.;;0;0;0;0;0;;0;5;;0;;0;0;0;;10;;1;0;0;;0;;;1;0;0;;1;0;;1;8;0;14;0;1;0;0;0;;1;1;;0;3;20;67;4;
18 Jul.;;0;0;0;0;0;;1;4;;0;;0;0;0;;3;;0;0;0;;0;;;0;1;0;;0;1;;1;8;0;10;0;0;0;1;0;;2;0;;0;0;21;53;5;
19 Jul.;;0;0;0;0;0;;0;1;;0;;0;0;0;;1;;0;0;0;;0;;;1;0;0;;0;0;;0;4;0;5;0;0;0;0;0;;0;0;;0;0;21;33;1;
20 Jul.;;0;0;0;0;0;;1;1;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;1;0;;1;1;0;1;0;0;0;0;0;;0;0;;0;0;9;15;0;
21 Jul.;;0;0;0;0;0;;1;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;2;0;1;0;0;0;0;0;;0;1;;0;0;11;16;1;
22 Jul.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;1;0;;0;1;0;0;0;0;0;0;0;;0;0;;0;0;11;13;3;
23 Jul.;;0;0;0;0;0;;0;0;;0;;0;0;0;;1;;0;0;0;;0;;;0;0;0;;1;0;;0;2;0;3;0;0;0;0;0;;0;1;;0;0;17;25;1;
24 Jul.;;0;0;0;0;0;;0;1;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;2;0;1;0;1;0;0;0;;0;0;;0;0;1;6;0;
25 Jul.;;0;0;0;0;0;;0;1;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;2;0;2;0;1;0;0;0;;0;0;;0;0;2;8;0;
26 Jul.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;1;0;1;0;1;0;0;0;;0;0;;0;0;1;4;0;
27 Jul.;;0;0;0;0;0;;0;0;;0;;0;0;0;;2;;0;0;0;;0;;;1;0;0;;2;0;;1;5;0;5;0;0;0;0;0;;1;0;;0;0;20;37;2;
28 Jul.;;0;0;1;0;0;;0;0;;0;;1;0;0;;0;;1;1;0;;0;;;1;0;0;;1;0;;0;7;0;2;0;1;0;0;0;;0;0;;0;0;44;60;2;
29 Jul.;;0;0;0;0;0;;0;1;;0;;0;0;0;;2;;0;1;0;;0;;;0;0;0;;1;0;;0;6;0;5;0;0;0;0;0;;1;1;;0;0;19;37;1;
30 Jul.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;1;0;0;0;0;0;;0;1;;0;0;6;8;0;
31 Jul.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;2;0;0;;0;0;;0;1;0;3;0;0;0;0;0;;0;0;;0;0;4;10;0;
1  Ago.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;1;0;0;0;0;0;0;0;;0;1;;0;0;0;2;0;
2  Ago.;;0;0;0;0;0;;0;0;;0;;0;0;0;;1;;0;0;0;;0;;;1;0;0;;0;0;;0;0;0;1;0;2;0;0;0;;0;0;;0;0;0;5;0;
3  Ago.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;1;0;;0;2;0;0;0;0;0;0;0;;0;0;;0;1;20;24;0;
4  Ago.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;1;0;;0;1;0;0;0;0;0;0;0;;0;0;;0;1;4;7;0;
5  Ago.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;0;0;;1;1;0;0;0;0;0;0;0;;0;0;;0;1;5;8;0;
6  Ago.;;0;0;0;0;0;;0;1;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;1;0;0;0;0;0;;0;0;;0;0;7;9;3;
7  Ago.;;0;0;0;0;0;;0;0;;0;;9;0;0;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;1;0;1;0;0;0;0;0;;0;0;;0;0;2;13;0;
8  Ago.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;2;0;0;0;0;0;;0;0;;0;0;4;6;0;
9  Ago.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;2;0;0;;0;;;0;0;0;;0;0;;0;0;0;2;0;0;0;0;0;;0;0;;0;0;3;7;0;
10 Ago.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;1;0;0;;0;;;0;0;0;;0;0;;1;0;0;1;0;0;0;0;0;;0;0;;0;0;1;4;0;
11 Ago.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;1;1;0;
12 Ago.;;0;0;0;0;0;;0;0;;0;;0;0;0;;2;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;1;3;0;
13 Ago.;;0;0;0;1;0;;0;0;;0;;0;0;0;;3;;0;0;0;;0;;;0;0;0;;0;0;;0;1;0;1;0;0;0;0;0;;0;0;;0;0;1;7;0;
14 Ago.;;0;0;0;0;0;;0;0;;0;;0;0;0;;6;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;1;0;4;0;0;0;;0;0;;0;0;1;12;0;
15 Ago.;;0;0;0;0;0;;0;0;;0;;1;0;0;;2;;1;0;0;;0;;;0;0;0;;1;0;;1;1;0;0;0;1;0;0;0;;0;0;;0;0;2;10;0;
16 Ago.;;0;0;0;0;0;;0;0;;0;;1;0;0;;2;;0;0;0;;0;;;0;0;0;;0;0;;0;1;0;1;0;0;0;0;0;;0;0;;0;0;2;7;0;
17 Ago.;;0;0;0;1;0;;0;1;;0;;0;1;1;;2;;4;1;0;;0;;;0;1;0;;4;0;;0;4;0;3;0;0;0;1;0;;0;0;;0;1;43;68;1;
18 Ago.;;0;0;0;0;0;;0;1;;0;;2;0;0;;2;;11;1;0;;0;;;0;0;0;;1;0;;0;6;0;7;0;0;0;0;0;;0;0;;0;0;62;93;7;
19 Ago.;;0;0;0;0;0;;0;2;;0;;1;0;0;;2;;1;1;0;;0;;;0;0;0;;1;0;;0;10;0;0;0;0;0;0;0;;0;0;;0;1;35;54;7;
20 Ago.;;0;0;0;0;0;;1;1;;0;;0;0;0;;2;;0;0;0;;0;;;0;3;0;;1;0;;0;4;0;4;0;0;0;0;0;;0;0;;0;1;21;38;6;
21 Ago.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;0;0;;1;1;0;2;0;0;0;0;0;;0;0;;0;0;0;4;0;
22 Ago.;;0;0;0;0;0;;0;0;;0;;2;0;0;;3;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;1;0;1;0;0;0;;0;0;;0;0;1;8;0;
23 Ago.;;0;0;0;0;0;;0;0;;0;;4;0;0;;2;;1;0;0;;0;;;0;0;0;;0;0;;1;1;0;4;0;3;0;0;0;;0;0;;0;0;2;18;0;
24 Ago.;;0;0;0;0;0;;0;1;;0;;0;0;0;;8;;0;0;0;;0;;;1;0;0;;1;0;;0;0;0;3;0;0;0;0;0;;0;0;;0;1;13;28;6;
25 Ago.;;0;0;0;0;0;;0;0;;0;;0;0;0;;1;;0;0;0;;0;;;0;1;0;;1;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;1;4;0;
26 Ago.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;1;0;;0;1;0;0;0;0;0;0;0;;0;0;;0;0;1;3;0;
27 Ago.;;0;0;0;0;0;;0;0;;0;;0;0;0;;1;;0;0;0;;0;;;1;0;0;;1;0;;0;0;0;1;0;0;0;0;0;;0;0;;0;0;5;9;1;
28 Ago.;;0;0;0;0;0;;0;0;;0;;0;0;0;;1;;0;1;0;;0;;;0;0;0;;0;0;;1;1;0;1;0;0;0;0;0;;0;0;;0;0;2;7;1;
29 Ago.;;0;0;0;0;0;;0;0;;0;;0;0;0;;1;;0;0;0;;0;;;0;0;0;;0;0;;0;1;0;1;0;0;0;0;0;;0;0;;0;0;1;4;0;
30 Ago.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;2;0;0;0;0;0;;0;0;;0;0;2;4;0;
31 Ago.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;1;0;10;0;0;0;0;0;;0;0;;0;0;5;16;4;
1   Sep.;;0;0;0;0;0;;0;1;;0;;0;0;0;;7;;2;0;0;;0;;;0;0;0;;0;0;;0;2;0;18;0;0;0;0;0;;0;0;;0;0;8;38;4;
2   Sep.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;1;0;;0;0;0;1;0;0;0;1;0;;0;0;;0;0;5;8;1;
3   Sep.;;0;0;0;0;0;;0;1;;0;;1;0;0;;4;;1;1;0;;0;;;0;0;0;;1;0;;0;2;0;8;0;1;0;0;0;;0;0;;0;1;20;41;10;
4   Sep.;;0;0;0;0;0;;0;0;;0;;0;0;0;;2;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;5;0;0;0;0;0;;0;0;;0;0;1;8;2;
5   Sep.;;0;0;0;1;0;;0;0;;0;;0;0;0;;3;;0;0;0;;0;;;0;1;0;;0;0;;0;0;0;1;0;0;0;0;0;;0;0;;0;0;3;9;5;
6   Sep.;;0;0;0;1;0;;1;0;;0;;0;0;0;;5;;1;0;0;;0;;;0;0;0;;0;0;;0;1;0;8;0;0;0;0;0;;0;0;;0;0;19;36;8;
7   Sep.;;0;0;0;0;0;;0;0;;0;;0;0;0;;5;;1;0;0;;0;;;0;1;0;;0;0;;0;0;0;4;0;0;0;0;0;;0;0;;0;0;3;14;10;
8   Sep.;;0;0;0;0;0;;0;0;;0;;0;0;0;;2;;1;0;0;;0;;;0;0;0;;0;0;;0;4;0;2;0;0;0;0;0;;0;0;;0;0;12;21;8;
9   Sep.;;0;0;0;0;0;;0;0;;0;;0;0;1;;1;;0;0;0;;0;;;0;0;0;;0;0;;0;2;0;1;0;0;0;0;0;;0;0;;0;0;11;16;11;
10 Sep.;;0;0;0;0;0;;0;0;;0;;1;0;0;;3;;0;0;0;;0;;;0;0;0;;1;0;;0;0;0;1;0;0;0;0;0;;0;0;;0;0;6;12;7;
11 Sep.;;0;0;0;0;0;;0;0;;0;;0;0;0;;1;;0;0;0;;0;;;0;1;0;;0;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;4;6;1;
12 Sep.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;1;0;0;0;0;0;0;0;;0;0;;0;0;2;3;3;
13 Sep.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;1;0;0;0;0;0;;0;0;;0;0;3;4;1;
14 Sep.;;0;0;0;0;0;;0;0;;0;;0;0;0;;1;;0;1;0;;0;;;0;0;0;;0;0;;0;1;0;0;0;0;0;0;0;;0;0;;0;1;2;6;0;
15 Sep.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;0;0;;1;0;0;0;0;1;0;0;0;;0;0;;0;0;1;3;0;
16 Sep.;;0;0;0;0;0;;0;0;;0;;0;0;1;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;0;0;1;0;0;0;;0;0;;0;0;0;2;0;
17 Sep.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;1;0;0;0;0;0;;0;0;;0;0;1;2;0;
18 Sep.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;1;0;0;0;0;0;;0;0;;0;0;1;2;0;
19 Sep.;;0;0;0;0;0;;0;0;;0;;0;0;1;;0;;0;0;1;;0;;;0;0;0;;0;0;;0;0;0;2;0;0;0;0;0;;0;0;;0;0;2;6;0;
20 Sep.;;0;0;0;0;0;;0;0;;0;;0;0;0;;1;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;2;0;1;0;0;0;;0;0;;0;0;0;4;0;
21 Sep.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;0;0;0;
22 Sep.;;0;0;0;0;0;;0;0;;0;;0;0;0;;1;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;1;0;0;0;0;0;;0;0;;0;0;1;3;0;
23 Sep.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;1;0;;1;0;;1;1;0;1;0;0;0;0;0;;0;0;;0;0;11;16;0;
24 Sep.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;1;0;4;0;0;0;0;0;;0;0;;0;0;7;12;0;
25 Sep.;;0;0;0;0;0;;0;0;;0;;0;0;0;;1;;0;0;0;;0;;;0;0;0;;0;0;;1;1;0;1;0;1;0;0;0;;0;0;;0;0;7;12;0;
26 Sep.;;0;0;0;0;0;;0;0;;0;;0;0;0;;1;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;1;0;0;0;0;0;;0;0;;0;0;1;3;0;
27 Sep.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;1;0;1;0;0;0;;0;0;;0;0;0;2;0;
28 Sep.;;0;0;0;1;0;;0;0;;0;;0;0;0;;1;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;1;0;0;0;0;0;;0;0;;0;0;10;13;2;
29 Sep.;;0;0;0;0;0;;0;0;;0;;1;0;0;;1;;0;1;0;;0;;;0;1;0;;1;0;;0;1;0;2;0;0;0;0;0;;0;0;;0;0;19;27;4;
30 Sep.;;0;0;0;1;0;;0;0;;0;;0;0;1;;1;;0;0;0;;0;;;0;0;0;;1;0;;0;0;0;1;0;1;0;0;0;;0;0;;0;0;55;61;8;
1   Oct.;;0;0;0;0;0;;0;0;;0;;0;0;1;;1;;0;0;0;;0;;;0;1;0;;1;0;;0;1;0;0;0;0;0;0;0;;0;0;;0;0;31;36;4;
2   Oct.;;0;0;0;0;0;;0;1;;0;;0;0;1;;1;;0;0;0;;0;;;0;0;0;;0;0;;0;0;1;1;0;0;0;0;0;;0;0;;0;0;2;7;0;
3   Oct.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;0;0;0;
4   Oct.;;0;0;0;0;0;;0;0;;0;;0;0;0;;1;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;1;2;0;
5   Oct.;;0;0;0;0;0;;0;0;;0;;0;0;1;;1;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;1;0;0;0;0;0;;0;0;;0;0;16;19;12;
6   Oct.;;0;0;0;0;0;;0;0;;0;;1;0;4;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;14;19;14;
7   Oct.;;0;0;0;0;0;;0;0;;0;;0;0;2;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;1;0;0;0;0;0;;0;0;;0;0;7;10;8;
8   Oct.;;0;0;0;0;0;;1;0;;1;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;1;0;1;0;0;0;0;0;;0;0;;0;0;11;15;8;
9   Oct.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;1;0;0;0;0;0;;0;0;;0;0;0;1;0;
10 Oct.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;0;0;0;
11 Oct.;;0;0;0;0;0;;0;0;;0;;1;0;10;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;1;0;1;0;1;0;0;0;;0;0;;0;0;9;23;9;
12 Oct.;;0;0;0;0;0;;0;0;;0;;1;0;5;;1;;0;0;0;;0;;;0;0;0;;1;0;;1;1;0;1;0;1;0;0;0;;0;0;;0;0;6;18;20;
