DONOSTIA;
2022;;Acer;Aesculus;Alnus;Artemisia;Betula;Buxus;Carex;Castanea;Casuarina;Cedrus;Cistaceae;Compositae (otras);Corylus;Cupress/Taxaceae;Cyperus;Chenopo/Amarant;Equium;Ericaceae;Eucalyptus;Fraxinus;Gleditsia;Juglans;Juncaceae;Labiateae;Ligustrum;Mercurialis;Mimosa;Morus;No identificados;Olea;Palmaceae;Pinus;Plantago;Platanus;Poaceae;Populus;Quercus;Rosacea;Rumex;Salix;Sophora;Taraxacum;Tilia;Typha;Ulmus;Umbelliferae;Urticaceae;TOTAL;Alternaria;
13 Oct.;;0;0;0;0;0;;0;0;;1;;0;0;2;;0;;0;0;0;;0;;;0;0;0;;1;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;2;6;4;
14 Oct.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;3;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;3;6;3;
15 Oct.;;0;0;0;1;0;;1;1;;0;;0;0;1;;0;;0;0;0;;0;;;0;0;0;;5;0;;0;1;0;0;0;0;0;0;0;;0;0;;0;0;1;11;11;
16 Oct.;;0;0;0;1;0;;0;1;;1;;0;0;10;;1;;0;1;0;;0;;;0;1;0;;23;1;;0;1;0;1;0;0;0;0;0;;0;0;;0;1;14;57;52;
17 Oct.;;0;0;0;0;0;;0;0;;1;;0;0;7;;1;;0;0;0;;0;;;0;3;0;;8;0;;0;0;0;3;0;0;0;0;0;;0;0;;0;0;7;30;19;
18 Oct.;;0;0;0;0;0;;1;0;;2;;1;0;11;;1;;0;0;0;;0;;;0;0;0;;6;1;;0;0;0;4;0;0;0;0;0;;0;0;;0;0;7;34;14;
19 Oct.;;0;0;0;0;0;;1;0;;1;;0;0;10;;3;;0;0;0;;0;;;0;0;0;;7;0;;0;0;0;2;0;0;0;0;0;;0;0;;0;0;7;31;20;
20 Oct.;;0;0;0;2;0;;0;0;;1;;2;0;7;;1;;0;0;0;;0;;;0;0;0;;8;0;;0;1;0;2;0;0;0;0;0;;0;0;;0;0;12;36;21;
21 Oct.;;0;0;0;0;0;;0;1;;1;;0;0;1;;2;;0;0;0;;0;;;0;0;0;;4;0;;0;0;0;1;0;0;0;0;0;;0;0;;0;0;5;15;1;
22 Oct.;;0;0;0;1;0;;1;1;;1;;0;0;3;;1;;0;0;0;;0;;;0;0;0;;7;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;6;21;11;
23 Oct.;;0;0;1;1;0;;0;0;;4;;0;0;8;;1;;0;0;0;;0;;;0;0;0;;7;1;;0;0;0;1;0;1;0;0;0;;0;0;;0;0;3;28;9;
24 Oct.;;0;0;0;1;0;;0;0;;3;;0;0;1;;2;;0;0;0;;0;;;0;0;0;;6;0;;0;0;0;2;0;0;0;0;0;;0;0;;0;0;12;27;5;
25 Oct.;;0;0;0;1;0;;1;0;;2;;0;0;3;;1;;0;0;0;;0;;;0;0;0;;3;0;;0;0;0;2;0;0;0;0;0;;0;0;;0;0;4;17;7;
26 Oct.;;0;0;0;0;0;;1;1;;0;;0;0;4;;0;;0;0;0;;0;;;0;1;0;;0;0;;0;0;0;2;0;0;0;0;0;;0;0;;0;0;2;11;4;
27 Oct.;;0;0;0;3;0;;1;0;;1;;0;0;22;;0;;0;0;0;;0;;;0;1;0;;6;0;;0;0;0;1;0;0;0;0;0;;0;0;;0;0;4;39;18;
28 Oct.;;0;0;0;3;0;;1;0;;0;;0;0;14;;0;;0;1;0;;0;;;0;0;0;;2;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;5;26;14;
29 Oct.;;0;0;0;4;0;;0;0;;2;;0;0;28;;1;;0;0;0;;0;;;0;0;0;;2;0;;0;0;0;2;0;0;0;0;0;;0;0;;0;0;4;43;13;
30 Oct.;;0;0;0;0;0;;0;0;;0;;0;0;2;;0;;0;0;0;;0;;;0;0;0;;1;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;1;4;1;
31 Oct.;;0;0;0;2;0;;0;0;;1;;0;0;2;;0;;0;0;0;;0;;;0;1;0;;1;0;;0;0;0;2;0;1;0;0;0;;0;0;;0;0;3;13;9;
1   Nov.;;0;0;0;1;0;;0;1;;0;;0;0;1;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;0;3;0;
2   Nov.;;0;0;1;5;0;;0;0;;1;;0;0;6;;0;;0;0;0;;0;;;0;2;0;;3;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;2;20;20;
3   Nov.;;0;0;0;0;0;;0;0;;0;;1;0;1;;0;;0;0;0;;0;;;0;0;0;;1;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;0;3;1;
4   Nov.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;0;0;0;
5   Nov.;;0;0;0;0;0;;0;1;;0;;0;1;1;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;1;0;0;0;0;0;;0;0;;0;0;0;4;1;
6   Nov.;;0;0;0;0;0;;0;0;;1;;0;0;1;;1;;0;0;0;;0;;;0;1;0;;0;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;0;4;1;
7   Nov.;;0;0;0;1;0;;0;0;;1;;0;0;14;;0;;0;0;0;;0;;;0;0;0;;8;0;;0;0;0;0;0;1;0;0;0;;0;0;;0;0;2;27;10;
8   Nov.;;0;0;0;0;0;;0;0;;2;;0;0;2;;0;;0;0;0;;0;;;0;0;0;;4;0;;0;0;0;1;0;1;0;0;0;;0;0;;0;0;1;11;6;
9   Nov.;;0;0;0;0;0;;0;0;;0;;0;0;0;;1;;0;0;0;;0;;;0;0;0;;1;0;;0;0;0;1;0;0;0;0;0;;0;0;;0;0;0;3;1;
10 Nov.;;0;0;1;0;0;;0;0;;0;;0;0;2;;0;;0;0;0;;0;;;0;1;0;;0;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;1;5;0;
11 Nov.;;0;0;1;2;0;;0;0;;1;;0;0;22;;0;;0;0;0;;0;;;0;1;0;;2;0;;0;0;0;1;0;0;0;0;0;;0;0;;0;0;2;32;12;
12 Nov.;;0;0;0;1;0;;0;0;;0;;0;0;14;;0;;0;0;0;;0;;;0;1;0;;1;0;;0;0;0;1;0;0;0;0;0;;0;0;;0;0;2;20;2;
13 Nov.;;0;0;1;5;0;;0;0;;1;;0;0;6;;0;;0;0;0;;0;;;0;0;0;;4;0;;0;0;0;1;0;1;0;0;0;;0;0;;0;0;2;21;2;
14 Nov.;;0;0;1;0;0;;0;0;;0;;0;0;5;;0;;0;0;0;;0;;;0;0;0;;1;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;2;9;0;
15 Nov.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;1;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;1;2;1;
16 Nov.;;0;0;0;0;0;;0;0;;0;;0;0;1;;0;;0;0;0;;0;;;0;0;0;;2;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;1;4;1;
17 Nov.;;0;0;1;0;0;;0;0;;0;;0;0;2;;0;;0;0;0;;0;;;0;0;0;;1;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;1;5;0;
18 Nov.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;0;0;0;
19 Nov.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;0;0;0;
20 Nov.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;1;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;0;1;0;
21 Nov.;;0;0;0;1;0;;0;0;;0;;0;0;4;;0;;0;0;0;;0;;;0;0;0;;2;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;0;7;4;
22 Nov.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;1;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;1;2;0;
23 Nov.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;0;0;0;
24 Nov.;;0;0;0;0;0;;0;0;;0;;0;0;1;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;1;0;0;0;0;0;;0;0;;0;0;0;2;0;
25 Nov.;;0;0;0;0;0;;0;0;;0;;0;0;1;;0;;0;1;0;;0;;;0;0;0;;1;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;2;5;1;
26 Nov.;;0;0;0;0;0;;0;0;;0;;0;0;2;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;1;3;0;
27 Nov.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;0;0;0;
28-nov;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29-nov;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30-nov;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1-dic;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2-dic;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3-dic;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4-dic;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5-dic;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6-dic;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7-dic;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8-dic;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
9-dic;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10-dic;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11-dic;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12-dic;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13-dic;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14-dic;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15-dic;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16 Dic.;;0;0;0;0;0;;0;0;;0;;0;0;1;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;1;2;1;
17 Dic.;;0;0;0;0;0;;0;0;;0;;0;0;1;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;0;0;1;0;0;0;;0;0;;0;0;1;3;0;
18 Dic.;;0;0;0;0;0;;0;0;;0;;0;0;4;;0;;1;0;0;;0;;;0;0;0;;1;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;2;8;0;
19 Dic.;;0;0;0;0;0;;0;0;;0;;0;0;5;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;0;1;0;0;0;0;;0;0;;0;0;2;8;0;
20 Dic.;;0;0;1;0;0;;0;0;;0;;0;0;7;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;1;9;0;
21 Dic.;;0;0;0;0;0;;0;0;;0;;0;1;1;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;2;4;0;
22 Dic.;;0;0;0;0;0;;0;0;;1;;0;0;6;;0;;0;0;0;;0;;;0;0;0;;1;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;3;11;0;
23 Dic.;;0;0;0;0;0;;0;0;;0;;0;1;10;;0;;0;0;1;;0;;;0;0;0;;1;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;1;14;0;
24 Dic.;;0;0;0;0;0;;0;0;;0;;0;1;7;;0;;0;0;0;;0;;;0;0;0;;2;0;;0;0;0;1;0;0;0;0;0;;0;0;;0;0;2;13;3;
25 Dic.;;0;0;0;0;0;;0;0;;1;;0;0;16;;0;;0;1;2;;0;;;0;0;0;;2;0;;0;0;0;1;0;0;0;0;0;;0;0;;0;0;4;27;5;
26-dic;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27-dic;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
28-dic;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29-dic;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30-dic;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31-dic;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;
;
;
;
