Fecha;Ciudad;Año;Platanus;Corylus;Cupress/Taxaceae;Alnus;Ulmus;Populus;Betula;Quercus;Olea;Poaceae;Urticaceae;Plantago;Castanea;Alternaria;Pinus;Fraxinus;Salix;Ligustrum;Chenopo/Amarant
2021-09-18 00:00:00;Donostia;2021.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
2021-09-18 00:00:00;Vitoria;2021.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0
2021-09-19 00:00:00;Bilbao;2021.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-09-19 00:00:00;Donostia;2021.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
2021-09-19 00:00:00;Vitoria;2021.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0
2021-09-20 00:00:00;Bilbao;2021.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
2021-09-20 00:00:00;Donostia;2021.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-09-20 00:00:00;Vitoria;2021.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-09-21 00:00:00;Bilbao;2021.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0
2021-09-21 00:00:00;Donostia;2021.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-09-21 00:00:00;Vitoria;2021.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0
2021-09-22 00:00:00;Bilbao;2021.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;7.0;1.0;0.0;7.0;0.0;0.0;0.0;0.0;2.0
2021-09-22 00:00:00;Donostia;2021.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;0.0;2.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0
2021-09-22 00:00:00;Vitoria;2021.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;1.0
2021-09-23 00:00:00;Bilbao;2021.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;4.0;2.0;1.0;6.0;0.0;0.0;0.0;0.0;1.0
2021-09-23 00:00:00;Donostia;2021.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;10.0;0.0;0.0;0.0;0.0;1.0
2021-09-23 00:00:00;Vitoria;2021.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;0.0;18.0;0.0;0.0;0.0;0.0;0.0
2021-09-24 00:00:00;Bilbao;2021.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12.0;1.0;0.0;2.0;1.0;0.0;0.0;0.0;2.0
2021-09-24 00:00:00;Donostia;2021.0;0.0;0.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;1.0;0.0;7.0;1.0;0.0;0.0;0.0;2.0
2021-09-24 00:00:00;Vitoria;2021.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;10.0;0.0;0.0;0.0;0.0;1.0
2021-09-25 00:00:00;Bilbao;2021.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;1.0;0.0;2.0;7.0;1.0;0.0;3.0;0.0;0.0;0.0;0.0;1.0
2021-09-25 00:00:00;Donostia;2021.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;2.0;1.0;1.0;2.0;2.0;0.0;0.0;0.0;0.0
2021-09-25 00:00:00;Vitoria;2021.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;13.0;0.0;0.0;0.0;0.0;0.0
2021-09-26 00:00:00;Bilbao;2021.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;16.0;3.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0
2021-09-26 00:00:00;Donostia;2021.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;3.0;0.0;0.0;4.0;5.0;0.0;0.0;0.0;2.0
2021-09-26 00:00:00;Vitoria;2021.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;11.0;0.0;0.0;0.0;0.0;0.0
2021-09-27 00:00:00;Bilbao;2021.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
2021-09-27 00:00:00;Donostia;2021.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;1.0
2021-09-27 00:00:00;Vitoria;2021.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;1.0;0.0;3.0;0.0;0.0;0.0;0.0;1.0
2021-09-28 00:00:00;Bilbao;2021.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.0;2.0;0.0;1.0;2.0;0.0;0.0;0.0;1.0
2021-09-28 00:00:00;Donostia;2021.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0
2021-09-28 00:00:00;Vitoria;2021.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;1.0;0.0;5.0;1.0;0.0;0.0;0.0;0.0
2021-09-29 00:00:00;Bilbao;2021.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0
2021-09-29 00:00:00;Donostia;2021.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;3.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-09-29 00:00:00;Vitoria;2021.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0
2021-09-30 00:00:00;Bilbao;2021.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
2021-09-30 00:00:00;Donostia;2021.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-09-30 00:00:00;Vitoria;2021.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;1.0;0.0;16.0;0.0;0.0;0.0;0.0;0.0
2021-10-10 00:00:00;Bilbao;2021.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
2021-10-10 00:00:00;Donostia;2021.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-10-10 00:00:00;Vitoria;2021.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0
2021-10-11 00:00:00;Bilbao;2021.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
2021-10-11 00:00:00;Donostia;2021.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
2021-10-11 00:00:00;Vitoria;2021.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
2021-10-12 00:00:00;Bilbao;2021.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;5.0;0.0;0.0;2.0;1.0;0.0;0.0;0.0;0.0
2021-10-12 00:00:00;Donostia;2021.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
2021-10-12 00:00:00;Vitoria;2021.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;3.0;1.0;0.0;0.0;0.0;0.0
2021-10-13 00:00:00;Bilbao;2021.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0;2.0;1.0;0.0;0.0;0.0;0.0
2021-10-13 00:00:00;Donostia;2021.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0
2021-10-13 00:00:00;Vitoria;2021.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;1.0
2021-10-14 00:00:00;Bilbao;2021.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
2021-10-14 00:00:00;Donostia;2021.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;0.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0
2021-10-14 00:00:00;Vitoria;2021.0;0.0;0.0;11.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;7.0;0.0;0.0;0.0;0.0;1.0
2021-10-15 00:00:00;Bilbao;2021.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
2021-10-15 00:00:00;Donostia;2021.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0
2021-10-15 00:00:00;Vitoria;2021.0;0.0;0.0;9.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0
2021-10-16 00:00:00;Bilbao;2021.0;1.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;8.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
2021-10-16 00:00:00;Donostia;2021.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
2021-10-16 00:00:00;Vitoria;2021.0;0.0;0.0;26.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;15.0;0.0;0.0;0.0;0.0;0.0
2021-10-17 00:00:00;Bilbao;2021.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-10-17 00:00:00;Donostia;2021.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-10-17 00:00:00;Vitoria;2021.0;0.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
2021-10-18 00:00:00;Bilbao;2021.0;1.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12.0;3.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
2021-10-18 00:00:00;Donostia;2021.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;2.0;0.0;1.0;3.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0
2021-10-18 00:00:00;Vitoria;2021.0;0.0;0.0;23.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0
2021-10-19 00:00:00;Bilbao;2021.0;1.0;0.0;70.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;8.0;1.0;0.0;8.0;0.0;0.0;0.0;0.0;1.0
2021-10-19 00:00:00;Donostia;2021.0;0.0;0.0;83.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;4.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;1.0
2021-10-19 00:00:00;Vitoria;2021.0;0.0;0.0;92.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;32.0;0.0;0.0;0.0;0.0;1.0
2021-10-20 00:00:00;Bilbao;2021.0;0.0;0.0;33.0;1.0;0.0;0.0;1.0;0.0;0.0;2.0;7.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;1.0
2021-10-20 00:00:00;Donostia;2021.0;0.0;0.0;41.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0
2021-10-20 00:00:00;Vitoria;2021.0;0.0;0.0;49.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;0.0;0.0;50.0;0.0;0.0;0.0;0.0;0.0
2021-10-21 00:00:00;Bilbao;2021.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
2021-10-21 00:00:00;Donostia;2021.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-10-21 00:00:00;Vitoria;2021.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0
2021-10-22 00:00:00;Bilbao;2021.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-10-22 00:00:00;Donostia;2021.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-10-22 00:00:00;Vitoria;2021.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-10-23 00:00:00;Bilbao;2021.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0
2021-10-23 00:00:00;Donostia;2021.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
2021-10-23 00:00:00;Vitoria;2021.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0
2021-10-24 00:00:00;Bilbao;2021.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;5.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0
2021-10-24 00:00:00;Donostia;2021.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0
2021-10-24 00:00:00;Vitoria;2021.0;0.0;0.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0
2021-10-25 00:00:00;Bilbao;2021.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
2021-10-25 00:00:00;Donostia;2021.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-10-25 00:00:00;Vitoria;2021.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
2021-10-26 00:00:00;Bilbao;2021.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-10-26 00:00:00;Donostia;2021.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-10-26 00:00:00;Vitoria;2021.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
2021-10-27 00:00:00;Bilbao;2021.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
2021-10-27 00:00:00;Donostia;2021.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
2021-10-27 00:00:00;Vitoria;2021.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0
2021-10-28 00:00:00;Bilbao;2021.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-10-28 00:00:00;Donostia;2021.0;0.0;0.0;27.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
2021-10-28 00:00:00;Vitoria;2021.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-10-29 00:00:00;Bilbao;2021.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-10-29 00:00:00;Donostia;2021.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-10-29 00:00:00;Vitoria;2021.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-10-30 00:00:00;Bilbao;2021.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-10-30 00:00:00;Donostia;2021.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-10-30 00:00:00;Vitoria;2021.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-10-31 00:00:00;Bilbao;2021.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-10-31 00:00:00;Donostia;2021.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-10-31 00:00:00;Vitoria;2021.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-11-10 00:00:00;Bilbao;2021.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-11-10 00:00:00;Donostia;2021.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
2021-11-10 00:00:00;Vitoria;2021.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-11-11 00:00:00;Bilbao;2021.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-11-11 00:00:00;Donostia;2021.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-11-11 00:00:00;Vitoria;2021.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-11-12 00:00:00;Bilbao;2021.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-11-12 00:00:00;Donostia;2021.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-11-12 00:00:00;Vitoria;2021.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
2021-11-13 00:00:00;Bilbao;2021.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
2021-11-13 00:00:00;Donostia;2021.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-11-13 00:00:00;Vitoria;2021.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
2021-11-14 00:00:00;Bilbao;2021.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
2021-11-14 00:00:00;Donostia;2021.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-11-14 00:00:00;Vitoria;2021.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-11-15 00:00:00;Bilbao;2021.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-11-15 00:00:00;Donostia;2021.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-11-15 00:00:00;Vitoria;2021.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
2021-11-16 00:00:00;Bilbao;2021.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-11-16 00:00:00;Donostia;2021.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-11-16 00:00:00;Vitoria;2021.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
2021-11-17 00:00:00;Bilbao;2021.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0
2021-11-17 00:00:00;Donostia;2021.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-11-17 00:00:00;Vitoria;2021.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
2021-11-18 00:00:00;Bilbao;2021.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
2021-11-18 00:00:00;Donostia;2021.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-11-18 00:00:00;Vitoria;2021.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
2021-11-19 00:00:00;Bilbao;2021.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
2021-11-19 00:00:00;Donostia;2021.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
2021-11-19 00:00:00;Vitoria;2021.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;1.0
2021-11-20 00:00:00;Bilbao;2021.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-11-20 00:00:00;Donostia;2021.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
2021-11-20 00:00:00;Vitoria;2021.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0
2021-11-21 00:00:00;Bilbao;2021.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-11-21 00:00:00;Donostia;2021.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
